chotabhai, 1
chounde, 2
chowdharani, 1
chowdhary, 21
chowdhury, 6
chowdhurys, 1
chowdrary, 1
chowpatty, 1
christian, 2
christians, 7
chronicle, 18
chunilal, 3
church, 1
churchgate, 1
churchill, 2
churchills, 1
ciation, 1
cir, 1
circle, 1
circular, 9
circulated, 1
circumstances, 11
cite, 1
cited, 3
cities, 6
city, 21
civic, 1
civil, 9
civilized, 1
clad, 2
claim, 11
claimed, 1
claiming, 1
claims, 1
clarification, 5
clarified, 2
clarify, 1
clarifying, 1
clash, 2
clashes, 1
class, 7
classed, 1
classes, 8
clause, 4
clauses, 1
clawing, 1
clean, 6
cleaning, 3
cleanliness, 4
cleanlinessmaybe, 1
cleanse, 2
clear, 22
cleared, 2
clearer, 1
clearly, 8
clears, 2
cleft, 1
clement, 1
clergyman, 1
clerk, 2
clever, 1
client, 3
clients, 2
climate, 4
cling, 4
clinic, 21
clipping, 1
clock, 1
close, 6
closed, 4
closely, 3
closet, 1
cloth, 9
clothes, 2
cloths, 1
cloudy, 1
clubs, 3
clumsy, 1
co, 37
coalition, 2
coalitions, 3
cod, 1
coercion, 2
coexist, 1
cohesion, 1
coimbatore, 1
col, 1
cold, 4
collaboration, 1
collaborators, 1
colleagues, 1
collect, 9
collected, 217
collecting, 3
collection, 7
collections, 1
collects, 1
college, 7
colleted, 8
colony, 2
colour, 6
colouring, 3
columns, 1
com, 4
combat, 1
combating, 1
come, 179
comes, 16
comfortable, 1
coming, 32
command, 1
commander, 4
commenced, 3
commencement, 1
commendable, 1
comment, 3
commerce, 2
commercial, 2
commission, 2
commissioner, 1
commissioners, 1
commit, 2
commitments, 1
committed, 5
committee, 94
committees, 6
committeeshall, 1
committes, 1
committing, 1
commode, 1
commodious, 1
common, 12
commons, 1
commonwealth, 1
commu, 1
communal, 13
communalism, 1
communally, 2
commune, 1
communicate, 1
communicated, 1
communication, 2
communications, 2
communique, 2
communism, 1
communist, 8
communists, 7
communities, 11
community, 6
commutation, 1
commuted, 5
comp, 1
companions, 1
company, 3
compare, 1
comparison, 1
compart, 1
compartment, 2
compel, 6
compelled, 2
compelling, 1
compensated, 1
compete, 1
competent, 5
competition, 2
competitors, 1
complain, 3
complained, 1
complaint, 1
complaints, 4
complementary, 1
complete, 12
completed, 1
completely, 15
complexion, 1
complications, 1
compliment, 1
comply, 1
composed, 1
composite, 2
composition, 6
compositions, 1
compound, 1
comprehensive, 2
compulsion, 2
compulsorily, 2
compulsory, 1
con, 1
conceal, 1
conceited, 1
conceived, 7
concentrate, 5
conception, 5
concern, 3
concerned, 19
concerning, 7
concerns, 1
conciliating, 1
conciliation, 1
conclude, 2
concluded, 1
conclusion, 5
conclusions, 1
conclusive, 1
concrete, 4
concur, 1
concurrence, 1
condemned, 1
condemns, 1
condition, 29
conditions, 10
condolence, 1
condolences, 2
conduct, 4
conducted, 4
conducting, 2
confer, 2
conference, 89
conferences, 1
confess, 1
confession, 1
confidence, 8
confident, 1
confidential, 3
confined, 1
confinement, 1
confining, 1
confirmation, 1
confirmed, 2
confiscated, 1
conflict, 4
conflicting, 1
conformity, 1
confronting, 1
confucius, 1
confuse, 2
confused, 1
confusing, 1
confusion, 5
congratulate, 4
congratulated, 1
congratulating, 1
congratulations, 3
congress, 184
congressfor, 1
congressman, 8
congressmen, 12
congressmens, 2
conjointly, 1
connaught, 1
connected, 1
connection, 19
connotes, 3
conquered, 3
conquerors, 1
conquest, 1
cons, 1
conscience, 3
conscientious, 2
conscious, 5
consciously, 1
consciousness, 1
consent, 7
consenting, 1
consents, 1
consequence, 1
consider, 40
considerable, 2
considerably, 3
considerate, 1
consideration, 10
considered, 18
considering, 6
considers, 1
consis, 1
consist, 4
consisted, 1
consistent, 2
consisting, 1
consolation, 1
console, 3
consolidating, 1
constant, 4
constantly, 3
constipation, 1
constituency, 2
constituents, 1
constitute, 1
constituted, 2
constitutes, 1
constitution, 10
constitutional, 12
constitutionally, 1
constitutions, 2
constructed, 1
constructing, 1
construction, 2
constructive, 16
consult, 5
consultation, 7
consultations, 1
consulted, 5
consulting, 3
consume, 1
consumed, 1
consumer, 3
consummate, 1
contact, 1
contain, 3
contained, 8
contains, 4
contemplate, 3
contemplated, 1
contemporaneous, 1
content, 4
contented, 1
contention, 2
contentment, 1
contents, 8
contestant, 1
contingents, 1
continually, 1
continue, 17
continued, 2
continues, 3
continuing, 1
continuously, 1
contraceptive, 1
contract, 1
contracted, 1
contradiction, 3
contradictory, 1
contrary, 7
contribute, 1
contributed, 1
contribution, 5
contributions, 3
contrived, 1
control, 14
controlled, 3
controlling, 2
controls, 1
controversy, 3
convalescence, 1
conven, 1
convene, 1
convened, 2
convenience, 2
convenient, 2
conveniently, 2
convention, 1
conversation, 1
conversations, 2
conversion, 2
convert, 4
converted, 2
convey, 8
conveyed, 2
convicted, 1
conviction, 3
convicts, 1
convin, 1
convince, 3
convinced, 7
convincing, 2
cook, 4
cooking, 2
cool, 4
cooler, 3
coolness, 1
cooperation, 1
cope, 1
copies, 5
coppers, 1
copy, 451
copying, 1
core, 2
corner, 2
corpse, 1
correct, 30
corrected, 1
correcting, 1
correction, 1
corrections, 4
correctly, 5
correlating, 1
corresponded, 1
correspondence, 36
correspondences, 1
correspondent, 10
correspondents, 2
corrodes, 1
cost, 9
cottage, 3
cottages, 1
cotton, 11
could, 122
council, 30
counsel, 2
counseller, 1
counsels, 1
counted, 1
countenance, 1
countenanced, 1
counter, 1
countries, 2
country, 35
countrymen, 2
countrys, 4
countrywide, 1
couple, 3
courage, 6
course, 73
court, 5
courtesy, 558
courts, 2
cousins, 4
cover, 2
covered, 3
covers, 2
cow, 13
coward, 1
cowardice, 1
cowards, 1
cows, 1
coy, 1
craft, 2
crafts, 4
crash, 1
crave, 1
craving, 1
crawling, 1
crazy, 2
create, 4
created, 3
creates, 1
creating, 1
creation, 1
creations, 1
creative, 1
creator, 1
creature, 1
creatureman, 1
credit, 10
credited, 3
creed, 8
creep, 1
cremated, 1
crenspre, 1
crime, 1
crimes, 1
criminals, 1
crippled, 2
crisis, 1
critic, 1
critical, 2
criticism, 4
criticize, 1
critics, 1
crooked, 1
crores, 11
cross, 2
crossed, 2
crosswath, 1
crosthwaite, 1
crowd, 3
crowded, 2
crowding, 1
crowds, 7
crown, 5
crucial, 1
cruel, 1
crumbs, 2
crush, 1
cry, 2
crying, 3
cudappah, 1
cuisinesone, 1
culminating, 1
cultivate, 3
cultivation, 1
culture, 3
cultured, 2
cum, 1
cumbala, 1
cumballa, 2
cumstances, 1
cunning, 1
curb, 1
cure, 25
cured, 4
curiosity, 3
curious, 1
currency, 8
current, 2
curriculum, 1
curse, 1
custodian, 2
cut, 3
cuttack, 2
cutting, 2
cuttings, 3
d, 27
dabad, 1
dacoit, 1
dacoity, 8
dadabhai, 1
dagger, 1
dahod, 1
dahyabhai, 3
daily, 21
dairy, 1
dakshin, 2
dakshinamurti, 2
dal, 1
daljit, 4
damage, 1
damaged, 1
damascus, 1
damayanti, 1
dame, 1
danger, 3
dangerous, 3
dangers, 1
danish, 1
dar, 1
darbhanga, 1
daridranarayana, 2
darkly, 1
darshan, 1
darussalaam, 2
das, 16
dasappa, 1
dash, 2
date, 24
dated, 24
dattapur, 4
datun, 1
daudbhai, 1
daughter, 25
daughters, 1
daulatram, 2
dawn, 1
day, 60
days, 33
daytime, 1
dead, 5
deadlock, 5
deaf, 1
deal, 13
dealing, 1
deals, 1
dealt, 5
dear, 99
death, 39
debases, 1
debt, 2
deccan, 3
deceased, 3
deceive, 3
deceived, 4
deceives, 1
december, 9
decency, 1
decent, 2
decentralization, 2
decentralizing, 1
decide, 18
decided, 12
decidedly, 1
deciding, 2
decipher, 1
deciphering, 1
decision, 28
decisions, 1
declaimed, 1
declamation, 1
declaration, 1
declare, 2
declared, 2
declaring, 1
decree, 1
dedicate, 1
dedicated, 3
dedication, 1
deduction, 1
deed, 13
deeds, 1
deenabandhu, 1
deep, 9
deeper, 1
deeply, 2
defeat, 5
defeated, 2
defect, 1
defence, 7
defender, 1
deficiencies, 1
deficiency, 1
defined, 2
definite, 7
definitely, 3
definition, 5
definitive, 1
degree, 3
degrees, 1
dehati, 1
dehra, 2
dehradun, 3
deign, 1
delay, 12
delayed, 3
delegates, 2
deleted, 1
delhi, 51
deliberate, 1
deliberately, 6
deliberation, 2
delicacy, 1
delicate, 4
delighted, 2
delirious, 1
deliverance, 3
delivered, 1
delivering, 1
delivery, 5
delusion, 1
demand, 10
demanded, 1
demanding, 3
demands, 5
democracy, 3
democratic, 4
democratically, 2
demon, 1
demoniacal, 1
demons, 1
demonstrably, 1
demonstrate, 4
demonstrated, 1
demonstration, 1
demonstrations, 2
demonstrators, 1
denied, 1
denoting, 1
denounce, 1
denounced, 1
dentist, 1
denton, 1
deny, 1
deo, 9
department, 7
departments, 2
departure, 3
depend, 8
depended, 1
dependence, 1
dependent, 3
depends, 6
depicted, 1
deplorable, 1
deposit, 1
deposited, 1
depots, 2
depressed, 1
depression, 1
deputation, 2
depute, 1
deputy, 1
derivable, 1
derive, 1
derived, 2
deriving, 1
derogatory, 1
desai, 41
desais, 2
descends, 1
describe, 2
described, 7
describes, 1
description, 3
deserve, 2
deserves, 4
deserving, 2
deshbandhu, 1
design, 1
designed, 3
designs, 1
desirable, 8
desire, 32
desired, 2
desires, 4
despair, 2
despatch, 2
despatched, 1
despondency, 1
destination, 2
destinations, 1
destined, 3
destiny, 2
destroy, 2
destroyed, 1
destroyers, 1
destroys, 1
destruction, 1
detached, 2
detachment, 1
detail, 2
detailed, 7
details, 9
detain, 2
detained, 4
detaining, 1
detect, 1
detention, 3
detenus, 2
determination, 2
determine, 1
determined, 3
determining, 1
deterred, 1
dev, 5
devanagari, 5
devdas, 14
devdass, 2
develop, 1
developed, 2
developing, 1
development, 4
developments, 2
devi, 16
deviate, 1
devibehn, 2
devil, 1
devli, 1
devoid, 1
devote, 10
devoted, 1
devotee, 4
devotes, 1
devoting, 3
devotion, 17
devours, 2
devprakash, 2
devraj, 9
devrajji, 2
dewan, 2
dharma, 18
dharmadev, 12
dharmanand, 1
dharmarajestablishment, 1
dharmdev, 3
dhirajlal, 1
dhiren, 2
dhirendra, 1
dhotre, 1
dhrmanand, 1
dhruva, 1
dhulia, 1
di, 2
diately, 2
dictate, 3
dictated, 1
dictating, 1
dictionary, 5
dictions, 1
did, 116
didnt, 2
die, 12
died, 9
dies, 1
diet, 9
diffculty, 1
differ, 2
differed, 1
difference, 9
differences, 7
different, 34
differently, 2
difficult, 30
difficulties, 8
difficulty, 20
digambarji, 1
digest, 1
digested, 2
digestion, 2
dignified, 3
dignity, 2
digressed, 1
digressions, 1
digs, 1
dikshit, 2
dilemma, 1
diligence, 1
dilkhush, 2
dilkhusha, 7
diminish, 1
diminution, 1
diminutives, 1
din, 4
dindwania, 3
dine, 1
ding, 1
dining, 1
dinshah, 2
dinshaw, 24
dinshawjis, 1
dinshaws, 10
dipak, 11
direct, 1
direction, 5
directive, 1
directives, 1
directly, 7
director, 1
dirt, 2
disagree, 1
disagreed, 2
disallowed, 1
disap, 1
disappear, 4
disappeared, 1
disappointed, 3
disappointment, 2
disapprove, 3
disarm, 1
disaster, 1
disastrous, 1
discard, 1
discarded, 1
discharge, 4
discharged, 3
disciple, 1
discipline, 1
disciplined, 3
disclaim, 1
discomfort, 1
discontinue, 1
discontinued, 2
discouraging, 1
discourses, 1
discourtesy, 1
discover, 4
discovered, 1
discovers, 1
discretion, 5
discursive, 1
discuss, 17
discussed, 9
discussing, 1
discussion, 17
discussions, 2
disease, 3
diseases, 3
dishonest, 1
disinclination, 1
disinclined, 1
dismissal, 1
dismissed, 1
disobedience, 1
disobey, 2
disorganization, 1
dispassion, 1
dispassionately, 1
dispatched, 2
dispensary, 2
dispense, 1
disperses, 1
displace, 1
displaced, 1
display, 1
displays, 1
disposal, 4
disposalon, 1
disposed, 1
disposes, 1
disposing, 2
dispute, 1
disregarding, 1
dissatisfied, 1
dissensions, 1
dissent, 1
dist, 3
distance, 3
distasteful, 1
distilled, 1
distinc, 1
distinction, 6
distinctions, 7
distinguish, 2
distinguished, 2
distortion, 2
distress, 2
distressing, 1
distributed, 3
distributor, 1
district, 7
distrust, 2
distrusts, 1
disturb, 2
disturbances, 5
disturbed, 2
disturbing, 2
divided, 3
dividing, 1
divine, 2
division, 2
diwan, 5
diwanji, 2
dn, 3
do, 660
doab, 1
doctor, 19
doctors, 8
document, 1
documents, 3
does, 120
doesnot, 1
doesnt, 2
dog, 3
doing, 61
domestic, 1
dominating, 1
domination, 1
dominions, 1
donated, 2
donating, 1
donation, 2
donations, 6
done, 82
donors, 1
dont, 29
door, 2
dordi, 1
dose, 1
doshi, 2
dot, 1
doubt, 19
doubtful, 1
doubts, 2
doulatram, 4
doulatrams, 1
down, 36
dozen, 1
dr, 136
draft, 22
drafted, 3
drafting, 1
drafts, 1
drag, 2
dragging, 1
drama, 1
draught, 1
draw, 9
drawing, 4
drawn, 9
dread, 1
dream, 3
dreamland, 1
dreams, 2
dreary, 1
drew, 2
dried, 1
drifting, 3
drink, 3
drinkable, 1
drinking, 3
drinks, 1
drive, 5
driven, 2
drizzling, 2
dropped, 5
drops, 2
drug, 4
dry, 2
ds, 1
dual, 1
due, 6
dukhaidi, 2
duly, 6
dumb, 2
dun, 2
dung, 1
dungarsinh, 1
dunichand, 4
duress, 2
during, 38
dust, 2
dustlike, 2
duties, 2
dutt, 19
dutta, 2
duty, 42
dwadashi, 1
dwarkadas, 2
dwellers, 2
dwelt, 1
dying, 2
dysentery, 4
e, 35
each, 24
eager, 3
ear, 3
earlier, 15
earliest, 5
early, 15
earn, 5
earned, 2
earnest, 4
earnestly, 1
earnestness, 1
ears, 2
earth, 3
earththe, 1
ease, 3
easier, 4
easiest, 1
easily, 15
east, 5
eastern, 1
easy, 12
eat, 11
eating, 7
eats, 1
economic, 12
economically, 2
economize, 1
economy, 6
edited, 1
edition, 3
editor, 9
edminston, 1
educate, 3
educated, 8
education, 21
educationist, 1
edward, 2
efface, 1
effect, 14
effective, 5
effectively, 1
effort, 27
efforts, 12
egyptian, 1
eight, 4
eighteen, 1
either, 23
elders, 2
eldest, 1
elected, 1
electing, 1
election, 5
electioneering, 1
elections, 4
electionwith, 1
elective, 1
elements, 4
elesewhere, 1
elevates, 1
eligible, 1
eliot, 1
eloquence, 1
eloquent, 1
else, 37
elses, 1
elsewhere, 5
emanuel, 3
embarrass, 1
embarrassing, 1
embassy, 1
embitter, 1
embodied, 2
embody, 1
embrace, 2
embraced, 1
emendations, 1
emily, 2
eminent, 3
emissary, 1
emoluments, 1
emperor, 1
emphasis, 1
emphasize, 1
emphasized, 4
emphasizes, 1
emphatically, 1
employ, 5
employed, 4
empty, 2
en, 1
enable, 11
enables, 1
enacted, 1
encash, 1
ence, 2
encl, 1
enclose, 5
enclosed, 19
enclosing, 5
enclosure, 1
enclosures, 3
encls, 1
encourage, 5
encouraged, 1
end, 43
endearment, 1
endeavour, 1
endeavoured, 1
ended, 4
ending, 1
endorse, 1
endowments, 1
ends, 3
endure, 1
energy, 5
enforce, 1
enforced, 2
enforcing, 2
engage, 5
engaged, 7
engagement, 1
engagements, 1
engaging, 1
engine, 1
engineer, 2
engineers, 3
england, 8
english, 48
engross, 1
engrossed, 5
enhance, 1
ening, 1
enjoy, 3
enjoying, 1
enjoyment, 2
enjoys, 1
enough, 29
enquire, 1
enquiry, 2
enrol, 2
enslaved, 2
ensure, 1
ensuring, 2
entails, 1
enter, 9
entered, 1
entering, 2
enterprise, 1
entertain, 1
entertained, 1
entertains, 1
enthuse, 1
enthused, 2
enthusiasm, 3
enthusiastic, 1
entire, 6
entirely, 5
entirety, 2
entitled, 2
entrusted, 2
entry, 2
enunciated, 1
envelope, 5
envelopes, 1
envious, 1
envisages, 1
envy, 3
equableness, 1
equal, 6
equality, 1
equally, 7
equanimitythe, 1
equiminded, 1
equivalents, 1
er, 1
eradicate, 1
eradication, 2
erally, 1
errand, 1
error, 3
errors, 1
erstwhile, 2
erupt, 1
escape, 1
escaped, 2
escapes, 1
escaping, 1
especially, 5
esq, 5
essay, 4
essence, 1
essential, 8
essentially, 1
establish, 1
established, 3
establishment, 1
establishments, 1
estate, 5
esteem, 1
estimate, 1
estimating, 1
estimation, 4
etary, 1
etc, 21
eternal, 2
ettayapuram, 1
euclids, 1
euphemistically, 1
european, 1
euston, 1
evacuate, 1
evan, 5
eve, 4
even, 160
evening, 13
evenings, 1
event, 4
events, 1
eventualities, 1
ever, 22
everton, 1
every, 69
everybody, 12
everybodys, 3
everyone, 23
everyoneand, 1
everything, 50
everywhere, 2
evidence, 9
evident, 4
evidently, 3
evil, 4
evils, 1
evoke, 1
evolution, 1
evolutionary, 1
evolve, 1
evolved, 1
ex, 4
exa, 1
exact, 3
exacted, 1
exactly, 6
examination, 4
examine, 4
examined, 3
examiner, 2
examining, 5
example, 2
exceed, 1
excellence, 1
excellency, 8
excellent, 3
except, 14
exception, 5
exceptionally, 1
exceptions, 1
excess, 1
excessive, 1
exchang, 1
exchange, 9
exclude, 1
excluded, 1
exclusive, 2
exclusively, 1
excreta, 1
excuse, 1
execute, 1
execution, 2
executive, 26
exercise, 6
exercised, 2
exercising, 2
exert, 1
exhibition, 5
exhorted, 1
exist, 3
existed, 1
existence, 3
existent, 1
existing, 7
exists, 3
expect, 17
expectation, 1
expected, 6
expecting, 3
expedite, 1
expenditure, 7
expense, 5
expenses, 15
expensive, 2
experience, 31
experienced, 5
experiences, 2
experiment, 3
experimented, 1
experiments, 3
expert, 2
experts, 8
expiry, 1
explain, 13
explained, 10
explaining, 1
explainmy, 1
explains, 9
explanation, 4
exploit, 2
exploitation, 3
exploited, 4
exploits, 1
exposing, 1
express, 38
expressed, 12
expresses, 1
expressing, 3
expression, 10
extended, 4
extension, 1
extent, 11
external, 3
extra, 2
extract, 2
extreme, 1
extremely, 4
eye, 6
eyes, 11
f, 6
fabric, 1
face, 11
faces, 1
facilitate, 1
facilities, 5
facsimile, 1
fact, 35
facts, 4
faculties, 1
fail, 3
failed, 7
failing, 2
failings, 3
fails, 1
failure, 11
failuredue, 1
fain, 1
fair, 3
fairly, 5
fairness, 1
faith, 26
faithfully, 1
faiths, 1
fakir, 2
fall, 16
fallacy, 1
fallen, 3
falling, 4
false, 1
falsehood, 2
fame, 2
family, 17
famous, 1
fancies, 1
far, 44
faramji, 1
fares, 1
farewell, 1
farm, 8
farming, 1
farther, 1
farthest, 1
fashion, 6
fashioned, 1
fast, 16
fasted, 3
fasting, 3
fasts, 2
fat, 2
fatal, 1
fate, 2
father, 37
fathers, 3
fatigue, 2
fault, 1
faults, 3
faulty, 1
favour, 2
favourable, 2
favourably, 1
favourite, 1
fear, 13
fearless, 2
fearlessly, 1
fears, 2
fearthe, 1
feasibility, 1
feasible, 4
featuring, 1
february, 2
federation, 1
fee, 2
feel, 66
feeling, 9
feels, 5
feet, 1
fell, 3
fellow, 4
felt, 17
female, 1
fenner, 2
fergusson, 1
ferment, 1
feroz, 1
fervently, 1
fever, 8
few, 45
fewest, 1
fibrous, 1
fide, 1
fides, 2
field, 4
fierce, 1
fifteen, 2
fifteenth, 2
fight, 4
fighters, 1
fighting, 1
figure, 4
figures, 4
file, 6
fill, 2
filled, 5
final, 18
finalized, 2
finalizing, 1
finally, 4
finance, 1
financial, 4
find, 55
finding, 1
finds, 2
fine, 2
finer, 1
finish, 6
finished, 6
finishing, 1
fire, 2
fired, 1
firm, 11
firmly, 3
firmness, 1
first, 59
firsthand, 1
fissiparous, 1
fit, 16
fitter, 1
fittest, 1
fitting, 1
five, 6
fix, 4
fixed, 6
fixity, 1
flag, 1
flare, 1
flared, 1
flashed, 1
flat, 1
flaw, 1
fleece, 1
fleeting, 1
flies, 2
flooded, 1
flooding, 1
floor, 7
flour, 1
flourish, 2
flow, 1
flower, 1
flown, 1
fly, 1
foist, 1
folks, 1
follow, 17
followed, 7
followers, 1
following, 36
follows, 9
food, 16
foolish, 2
foot, 2
footnote, 10
for, 932
forbear, 2
forbid, 1
forbidden, 2
forbids, 1
force, 12
forced, 2
fore, 1
forebodings, 1
foregoing, 4
foreign, 12
foreigners, 1
foremost, 1
foreword, 17
forge, 2
forget, 14
forgetting, 1
forgive, 2
forgot, 4
forgotten, 5
forimprovement, 1
form, 24
formalities, 1
formation, 7
formed, 14
former, 3
forming, 4
formless, 3
formula, 14
formulated, 1
formulating, 1
formulation, 1
forso, 1
fort, 5
forthcoming, 3
fortnight, 1
fortunate, 1
forty, 1
forward, 14
forwarded, 4
forwarding, 2
foss, 1
fostered, 1
fought, 1
foul, 1
found, 25
foundation, 4
founded, 6
founders, 3
four, 14
fouro, 1
fourteen, 2
fourth, 1
fragment, 4
frame, 1
framed, 1
framework, 2
france, 5
francisco, 3
frank, 1
frankly, 2
free, 37
freed, 3
freedom, 38
freely, 3
french, 1
frensch, 2
frequently, 1
fresh, 3
friend, 27
friendly, 2
friends, 11
frighten, 1
frightened, 2
from, 1488
front, 6
frontier, 5
frozen, 1
fructifies, 1
fruit, 15
fruitless, 1
fruits, 3
frustrated, 1
frustration, 2
frydman, 9
frying, 1
fulfil, 5
fulfill, 1
fulfilled, 7
fulfilling, 1
fulfilment, 3
full, 42
fully, 25
fun, 1
function, 9
functioning, 3
fund, 7
fundamental, 1
funds, 3
further, 30
furthering, 3
fusion, 1
fuss, 3
futile, 2
future, 21
g, 232
gadodiaji, 1
gain, 11
gained, 8
gajraj, 2
gali, 1
gallows, 2
games, 3
ganapat, 1
gandhi, 517
gandhian, 8
gandhiji, 85
gandhijis, 47
gandhis, 4
gandhism, 2
gandhithe, 6
ganesh, 4
ganga, 1
gangaram, 2
ganguli, 5
ganj, 1
gao, 1
gap, 1
garden, 2
gariahat, 1
gariha, 1
garland, 1
gate, 2
gather, 1
gathering, 3
gave, 25
gaya, 1
geet, 1
gen, 1
gender, 1
genera, 1
general, 22
generally, 5
generation, 1
generosity, 2
gentleman, 1
gentlemen, 1
gentleness, 1
gently, 1
genuine, 6
geometry, 1
george, 1
german, 1
germany, 2
gesture, 1
gestures, 1
get, 119
gets, 4
getting, 21
ghaffar, 1
ghalib, 7
ghani, 1
ghanshyam, 13
ghanshyamdas, 3
ghanshyamsingh, 1
gharse, 1
ghee, 2
ghosh, 18
ghost, 1
giddy, 1
gidwani, 1
gift, 1
gifts, 2
gilder, 5
ginning, 1
girl, 7
girls, 17
girlsat, 1
gist, 1
gita, 23
gitadhyay, 1
gitadhyayasangati, 6
gitai, 11
give, 136
given, 82
gives, 7
givetrouble, 1
giving, 19
glad, 22
gladdens, 1
gladly, 5
gladys, 2
glancing, 1
glands, 1
glaring, 1
glass, 1
glendale, 1
glendora, 3
glorified, 1
glory, 1
glucose, 1
go, 189
goading, 1
goal, 8
gobbles, 1
god, 85
goddess, 1
godly, 1
gods, 8
goes, 15
going, 82
gokhale, 4
gokhaleji, 2
gokulchand, 2
gokulchandji, 1
gold, 1
golden, 2
goldstein, 2
gomati, 2
gomatibehn, 1
gone, 47
gonehome, 1
gonethrough, 1
good, 173
goodman, 1
goodness, 4
goods, 7
goodwill, 4
gopal, 2
gopaldass, 1
gopalrao, 3
gope, 5
gopichand, 3
gopipura, 2
gorakhpur, 1
gordhandas, 6
goseva, 2
goshala, 12
gosibehn, 4
got, 54
gourd, 1
gourtesy, 2
govern, 1
governed, 1
governing, 1
government, 133
governments, 9
governor, 20
governors, 1
govind, 5
govinda, 1
govinddas, 1
govindpur, 1
govindram, 1
govt, 1
grace, 2
graceful, 1
gradually, 3
grain, 1
grains, 1
gram, 12
grammar, 2
grammatically, 1
gramodyog, 2
grand, 1
grandfather, 1
grandmother, 3
grandmothers, 1
grant, 2
granted, 6
granth, 1
grants, 1
graphic, 1
grasp, 2
grateful, 3
gratification, 3
gratify, 2
gratitude, 1
grave, 3
gravest, 1
great, 47
greater, 10
greatest, 5
greatly, 3
greatness, 1
greet, 2
greeted, 1
greetings, 1
gress, 1
grew, 2
grief, 1
grieve, 10
grieved, 1
grieves, 1
grieving, 1
grihastha, 1
grimm, 1
ground, 8
groundnut, 1
grounds, 3
group, 5
groups, 3
grover, 5
grow, 3
growing, 4
grown, 3
grows, 1
growth, 2
grudgingly, 1
grumbling, 1
guard, 1
guess, 2
guidance, 4
guide, 5
guided, 1
guildford, 1
guilts, 1
guilty, 11
gujarat, 5
gujarati, 247
gulbais, 1
gulbehn, 3
gulmarg, 2
gulzar, 1
gum, 1
gunaji, 9
gupta, 21
gur, 2
gurbuxani, 6
gurmukhi, 1
guru, 2
gurubuxani, 1
gurukul, 1
guruprasad, 1
gurus, 2
gwalior, 1
h, 34
habib, 1
habit, 11
habits, 1
had, 296
hakim, 1
half, 8
hall, 5
halt, 2
hamid, 8
hamidullah, 4
hampered, 1
hand, 30
handed, 9
handi, 1
handicaps, 1
handicraft, 3
handicrafts, 2
hands, 19
handwriting, 16
handwrtiing, 1
hang, 1
hanged, 6
hanging, 3
hangings, 1
hangingsan, 1
hangs, 1
hank, 1
hanker, 1
hant, 1
hanuman, 4
hanumanprasad, 1
hanumantharao, 5
hap, 1
happen, 7
happened, 12
happening, 4
happenings, 1
happens, 17
happily, 2
happiness, 6
happy, 26
haq, 1
harbour, 1
harbours, 1
hard, 9
harda, 1
hardened, 1
harder, 1
hardiest, 1
hardly, 4
hards, 1
hardwar, 5
hardworking, 1
harekrushna, 12
hari, 9
haribhau, 3
harihar, 1
harijan, 48
harijans, 37
harilal, 16
harilals, 1
haripad, 1
harjivan, 3
harm, 16
harmed, 3
harmless, 1
harrison, 2
harsh, 1
harshada, 1
harshadabehn, 1
harshly, 1
has, 389
hasan, 6
hassa, 1
haste, 1
hastening, 1
hastily, 2
hasumati, 3
hat, 1
hate, 1
have, 1259
havealready, 1
havebeen, 1
haveraised, 1
having, 32
haynes, 2
he, 617
head, 11
headed, 1
headmistress, 1
heads, 2
health, 72
healthier, 1
healthily, 1
healthy, 3
heap, 1
heaped, 1
hear, 12
heard, 11
hearing, 2
heart, 23
hearted, 2
heartedly, 2
hearts, 1
heartsaves, 1
heat, 5
heath, 2
heaven, 1
heavily, 1
heavy, 8
heera, 1
height, 1
heileman, 1
heir, 1
held, 18
help, 67
helpers, 1
helpful, 2
helpis, 1
helpless, 3
helplessly, 1
helps, 1
hemprabha, 4
hemprabhadevi, 1
henam, 1
hence, 17
henceforth, 1
henry, 1
her, 130
herbert, 2
here, 180
hereafter, 1
hereby, 1
herein, 1
herewith, 12
hers, 2
herself, 8
hesaid, 1
hesitate, 4
hesitated, 1
hesitation, 2
hewill, 1
hidden, 1
hide, 4
hiding, 1
high, 26
higher, 3
highest, 1
highly, 1
hijri, 1
hilda, 2
hill, 10
hills, 4
him, 247
himalayan, 1
himalayas, 2
himself, 37
hind, 2
hindi, 325
hindu, 68
hinduism, 11
hindus, 61
hindustan, 8
hindustani, 55
hindustanithat, 1
hingorani, 17
hint, 1
hip, 2
hiralal, 2
hiramani, 2
his, 283
hismachine, 1
historical, 2
history, 7
hiswitness, 1
hit, 1
hitherto, 1
ho, 1
hoarse, 2
hold, 10
holding, 5
holds, 2
holes, 1
holidays, 1
holmes, 2
holy, 1
homage, 1
home, 13
homes, 1
honble, 2
honest, 5
honestly, 2
honesty, 1
honey, 3
honorary, 1
honour, 3
honourable, 1
honourably, 1
hook, 1
hope, 172
hoped, 9
hopeful, 2
hopefully, 1
hopes, 8
hoping, 3
horse, 2
hoshiari, 30
hoshiaribehn, 1
hoshiaris, 8
hospital, 8
host, 1
hostel, 1
hostels, 1
hostess, 1
hostile, 1
hot, 3
hotel, 2
hour, 9
hourly, 1
hours, 7
house, 51
household, 1
householder, 1
houseon, 1
houses, 3
how, 118
howard, 2
however, 96
howsoever, 1
hrishikeshji, 1
