c, 132
cabbage, 1
cabin, 1
cable, 1
cabled, 1
cables, 1
caesars, 1
cage, 3
cake, 1
calamity, 1
calculate, 1
calculated, 2
calculating, 1
calculation, 2
calcutta, 113
calf, 3
calfs, 1
calico, 1
caliph, 1
caliphs, 1
call, 40
called, 52
calledunder, 1
calling, 7
callous, 2
callousness, 1
calls, 2
calm, 8
calmed, 2
calmness, 1
calms, 1
calumny, 1
came, 42
camels, 2
camera, 1
camouflage, 1
camp, 9
campaign, 21
campaign1, 1
can, 502
canada, 2
canadians, 1
canara, 1
canards, 1
cancel, 3
cancelled, 2
candidate, 2
candidates, 2
candle, 1
candles, 1
candy, 1
cannot, 196
cannotwalk, 1
canonization, 1
canonizing, 1
canons, 1
cant, 4
canteens, 3
canunderstand, 1
canwhether, 1
cap, 9
capable, 16
capacity, 40
cape, 3
capital, 8
capitalism, 2
capitalist, 1
caps, 10
captain, 2
caption, 1
captivated, 1
capture, 1
car, 11
carb, 1
card, 5
carded, 2
carder, 3
carders, 4
cardinal, 1
carding, 23
care, 33
cared, 3
career, 6
careful, 13
carefully, 10
carelessly, 1
cares, 4
cargo, 7
carnal, 1
carpenter, 1
carpentry, 1
carriage, 2
carriages, 4
carried, 25
carriedon, 1
carries, 7
carrion, 2
carry, 41
carrying, 16
cars, 7
cart, 2
cartload, 1
case, 89
cases, 23
cash, 3
cast, 4
caste, 27
castes, 5
castles, 1
castor, 2
casual, 2
casumbo, 1
cat, 2
catch, 2
catchthe, 1
catholicism, 1
cats, 5
cattle, 11
cattlehold, 1
caught, 5
cauliflower, 1
cause, 61
caused, 6
causes, 5
causing, 3
caution, 4
cautioned, 1
cautious, 2
cawnpore, 7
ce, 1
cease, 14
ceased, 5
ceaseless, 3
ceaselessly, 4
ceiling, 1
celebrations, 1
cells, 1
censure, 2
cent, 13
central, 13
centre, 7
centres, 5
centuries, 2
ceremonial, 2
ceremony, 15
certain, 44
certainas, 1
certainextent, 1
certainly, 95
certainty, 1
certificate, 5
certified, 3
certitude, 1
ces, 1
cessation, 1
ceylon, 7
ch, 2
chain, 2
chair, 6
chairman, 13
chaitra, 3
chakravarti, 2
chalala, 4
chalk, 1
challenge, 1
chaman, 2
chambers, 1
champa, 6
champaran, 1
chance, 4
chanced, 1
chancellor, 1
chandiwala, 2
chandni, 3
chandra, 12
change, 31
changed, 7
changes, 14
changing, 1
chaos, 2
chapter, 8
chapters, 1
character, 23
characteristic, 1
characters, 1
charage, 1
charcoal, 1
charge, 27
charged, 7
charges, 5
charitable, 2
charities, 1
charity, 4
charkha, 24
charkhas, 2
charles, 3
charm, 1
chart, 4
chase, 1
chat, 4
chataparru, 1
chats, 1
chattel, 1
chaupati, 1
chavavaripalem, 1
cheap, 13
cheapened, 1
cheaper, 8
cheapest, 3
cheapness, 2
cheat, 4
cheated, 2
cheats, 1
chebrole, 2
check, 3
checkmate, 1
cheer, 1
cheerful, 1
cheerfully, 4
chelmsford, 1
chemist, 2
cheque, 4
cherish, 3
cherished, 1
cherishing, 1
cheroots, 1
cheruku, 1
chest, 1
chetti, 1
chettis, 1
chevrolet, 1
chew, 4
chhaganalal, 1
chhaganlal, 163
chhaganlals, 6
chhangalal, 1
chharodi, 1
chhatank, 1
chhatwan, 2
chhaya, 1
chhotalal, 4
chhotelal, 5
chhotelalji, 1
chhottaipatti, 2
chhotubhai, 1
chi, 9
chief, 9
chiefly, 4
child, 18
childhood, 1
childish, 2
children, 54
childrens, 3
chillies, 1
chimneys, 2
china, 3
chinese, 5
chirivada, 1
chit, 1
chittagong, 1
chittaranjan, 1
chittoor, 1
chivalry, 1
chodavaram, 1
choice, 9
choithram, 1
choose, 7
chooses, 1
choosing, 1
chopped, 1
chorus, 1
chorwad, 1
chose, 4
chosen, 7
choudhari, 1
chowk, 3
christ, 11
christian, 7
christianity, 4
christians, 15
christmas, 1
christs, 1
chronicle, 2
church, 1
churches, 3
churns, 1
churukuvada, 1
cigarettes, 2
cigars, 2
cinema, 1
circle, 2
circles, 1
circuitous, 1
circular, 2
circularized, 1
circulated, 1
circum, 1
circumscribed, 1
circumstance, 2
circumstances, 22
circumvent, 2
cite, 2
cited, 1
cites, 1
cities, 14
citizen, 3
citizens, 13
citizenship, 4
cito, 1
city, 11
civil, 23
civilization, 7
civilized, 2
clad, 2
claim, 32
claimed, 16
claiming, 1
claims, 4
clamouring, 2
clarification, 2
clarified, 1
clarity, 1
clash, 2
class, 71
classes, 19
clause, 12
claws, 1
clay, 2
clean, 32
cleaned, 3
cleaning, 2
cleanliness, 5
cleanly, 1
cleanse, 2
clear, 34
clearance, 2
cleared, 4
clearer, 1
clearesat, 1
clearest, 3
clearly, 8
clever, 3
climate, 7
climates, 1
climatic, 2
climbing, 1
cling, 3
clinging, 1
clip, 1
clive, 4
close, 12
closed, 11
closely, 3
closer, 3
closes, 2
closest, 1
closing, 1
cloth, 203
clothe, 3
clothed, 1
clothes, 52
clothing, 10
clouds, 1
clubs, 1
clumsily, 1
clung, 1
co, 58
coal, 1
coarse, 10
coating, 1
coaxing, 1
cobbler, 2
cocanada, 3
cochin, 1
code, 16
coffee, 1
coffers, 2
cohabit, 1
cohesion, 1
cohesive, 1
coin, 8
coincidence, 1
coining, 2
coins, 1
cold, 16
collapse, 1
collapsed, 2
collapsing, 1
collar, 1
collars, 4
collated, 1
colleagues, 5
collect, 14
collected, 253
collecting, 4
collection, 11
collections, 27
collectionsbetween, 1
collective, 4
collectively, 3
collector, 3
collects, 1
college, 21
colleges, 10
colonies, 3
colony, 3
colossal, 2
colour, 14
coloured, 3
colourless, 1
colours, 15
coloursorange, 1
column, 1
columns, 2
combated, 1
combating, 4
combination, 1
combine, 3
combined, 4
combining, 1
come, 141
comehere, 1
comes, 40
comesand, 1
comfort, 8
comfortable, 3
comfortably, 1
comforting, 1
comforts, 5
comilla, 1
coming, 29
comings, 1
command, 8
commanded, 2
commander, 3
commanders, 1
commanderwhen, 1
commands, 1
commen, 1
commence, 5
commenced, 3
commencement, 1
commences, 1
commencing, 1
commend, 5
commending, 1
comment, 4
commentaries, 1
commentary, 1
commenting, 1
comments, 6
commerce, 5
commercial, 5
commission, 11
commissioner, 10
commissioners, 1
commit, 10
commits, 2
committed, 13
committee, 139
committees, 20
committing, 9
common, 31
commonly, 1
commons, 1
commu, 1
communal, 6
communication, 2
communism, 2
communists, 1
communities, 13
community, 16
comorin, 2
comp, 1
compact, 1
compaign, 1
companies, 6
companion, 3
companions, 5
companionship, 1
company, 25
companys, 9
comparative, 1
comparatively, 1
compare, 3
compared, 10
comparing, 1
comparison, 7
compartment, 7
compartments, 1
compassion, 14
compel, 4
compelled, 3
compelling, 1
compensation, 1
compete, 1
competence, 1
competent, 4
competition, 2
compilation, 1
compiler, 2
compilers, 1
complain, 7
complainants, 1
complained, 4
complaining, 1
complains, 2
complaint, 11
complainthas, 1
complaints, 4
complement, 2
complete, 25
completed, 2
completely, 7
completion, 1
complex, 1
complexity, 1
compliance, 1
complicated, 1
complications, 1
compliment, 1
complimented, 1
compliments, 2
comply, 1
composed, 2
compound, 1
comprehensive, 1
comprised, 1
comprising, 1
compromise, 1
compromises, 1
compu, 1
compulsion, 4
compulsorily, 1
compulsory, 3
comrades, 1
comradeship, 1
con, 1
conceal, 4
concealed, 1
concede, 4
conceded, 1
conceding, 1
conceit, 5
conceited, 1
conceivable, 1
conceive, 3
conceived, 5
concentrate, 3
concentrated, 1
concentrating, 1
concentration, 1
conception, 2
concer, 1
concern, 6
concerned, 24
concerning, 7
concerns, 4
concession, 2
concessions, 1
conclude, 1
concluded, 2
concludes, 1
conclusion, 7
conclusions, 2
concrete, 2
condemn, 2
condemnation, 3
condemned, 2
condensation, 1
condensed, 2
condiments, 1
condition, 56
conditions, 27
condolence, 2
condolences, 1
conduce, 1
conduct, 31
conducted, 5
conducting, 4
confer, 1
conference, 34
conferences, 2
conferment, 1
conferred, 3
confess, 6
confessed, 3
confessing, 1
confession, 5
confidence, 20
confident, 8
confidential, 1
confined, 10
confirm, 2
confirmation, 2
confirmed, 5
confirming, 1
confirms, 2
confiscated, 1
conflict, 4
conflicting, 2
confluence, 1
conform, 2
conformity, 1
confounded, 2
confront, 2
confucians, 1
confused, 1
confusion, 4
congenial, 4
congested, 1
congratulate, 8
congratulated, 4
congratulation, 1
congratulations, 9
congress, 175
congressman, 2
congressmen, 15
congressmens, 1
conjecture, 1
conjectures, 1
conjugal, 1
connected, 6
connecting, 1
connection, 36
connectionwe, 1
connotes, 1
conquer, 6
conquered, 2
conquering, 4
conquerors, 1
conquers, 2
conquest, 3
cons, 2
conscien, 1
conscience, 9
conscious, 13
consciously, 1
consciousness, 12
consecrated, 1
consecration, 1
consecutive, 1
consent, 13
consented, 1
consents, 1
consequence, 5
consequences, 5
consequent, 2
consequently, 4
conservation, 1
conserve, 2
conserving, 1
consider, 33
considerable, 2
considerably, 1
consideration, 22
considerations, 6
considered, 23
considering, 9
considers, 1
consign, 2
consigned, 2
consigning, 1
consignto, 1
consisted, 4
consistency, 3
consistent, 5
consisting, 1
consists, 8
consolation, 5
console, 1
consoled, 3
consoli, 1
consolidate, 2
consolidated, 2
consolidationof, 1
consoling, 1
conspired, 1
constables, 1
constancy, 1
constant, 17
constantly, 10
constipated, 1
constitute, 1
constituted, 1
constitutes, 1
constitution, 8
constitutional, 1
construc, 1
constructed, 1
construction, 6
constructive, 26
consult, 11
consultation, 5
consultations, 2
consulted, 1
consulting, 2
consume, 4
consumed, 2
consummation, 2
consumption, 1
contact, 9
contacts, 3
contagion, 1
contain, 3
contained, 10
containing, 7
contains, 15
contaminated, 2
contemplate, 4
contemplated, 1
contemplating, 1
contemporary, 1
contempt, 1
content, 17
contentions, 1
contentment, 2
contents, 11
contest, 2
conteste, 1
contesting, 2
context, 3
contingency, 2
continual, 1
continually, 1
continuance, 1
continuation, 1
continue, 24
continued, 4
continues, 9
continuing, 6
continuous, 5
continuously, 2
contract, 3
contractors, 2
contradiction, 1
contradictory, 1
contrary, 25
contrast, 1
contribute, 4
contributed, 7
contributes, 1
contributing, 2
contribution, 16
contributions, 12
contributory, 1
contrivances, 1
control, 16
controlled, 3
controlledby, 1
controversial, 1
convalescent, 3
convened, 1
convenience, 3
conveniences, 3
convenient, 3
conveniently, 1
convention, 4
conversation, 7
conversely, 1
conversion, 6
convert, 2
converts, 1
convey, 1
conveyed, 1
conveying, 1
convicted, 1
conviction, 14
convictions, 1
convince, 2
convinced, 4
convincingly, 1
cooked, 5
cooking, 5
cool, 4
coolie, 1
coolies, 1
coolness, 1
cope, 3
copied, 1
copies, 8
copper, 1
copy, 23
copying, 3
corner, 1
corners, 2
corollary, 2
corporate, 1
corporation, 6
corps, 2
corpses, 1
correct, 23
corrected, 3
correcting, 1
correction, 2
corrections, 4
correctly, 4
correctness, 2
corresponded, 3
correspondence, 12
correspondent, 31
correspondents, 4
corresponding, 3
corridor, 4
corrupt, 2
corruption, 2
cosmopolitan, 1
cost, 36
costing, 1
costliness, 1
costly, 8
costs, 2
cottage, 1
cottages, 3
cotton, 36
cou, 2
cough, 2
could, 202
couldtake, 1
council, 16
councillor, 1
councillors, 4
councils, 2
counsel, 5
counsels, 1
count, 7
counted, 1
countenance, 1
counter, 2
counting, 1
countless, 1
countries, 4
country, 111
countrymans, 1
countrymen, 11
countrys, 4
counts, 6
couple, 5
couples, 1
couplet, 2
coupon, 1
courage, 36
courageous, 4
courageously, 5
course, 70
court, 23
courteous, 3
courtesy, 70
courting, 1
courts, 7
cousin, 4
cover, 11
covered, 6
covering, 2
covers, 3
cow, 11
cowardice, 1
cowrie, 1
cowries, 3
cows, 11
cracking, 1
cracks, 4
crafts, 1
cramped, 1
crave, 1
craving, 1
cravings, 1
crawl, 1
crawling, 1
crazy, 3
create, 8
created, 11
creating, 3
creation, 6
creator, 1
creature, 1
creatures, 1
credit, 7
creditable, 1
credited, 2
creditors, 1
creed, 10
creeping, 1
cremation, 1
crew, 1
cried, 1
crime, 12
crimes, 3
criminal, 10
criminals, 1
cripple, 1
crippled, 1
crisis, 3
criterion, 1
critical, 4
criticism, 8
criticize, 2
critics, 3
croces, 1
crook, 1
crooked, 1
crookedness, 1
crop, 3
cropped, 1
cropping, 1
crore, 5
crores, 26
cross, 9
crossed, 2
crossing, 1
crowd, 8
crowded, 3
crowding, 1
crowds, 4
crown, 1
crowned, 1
crucial, 1
crucible, 1
cruel, 8
cruelties, 1
cruelty, 2
crush, 1
crushed, 5
crust, 1
cry, 5
crying, 6
cryptic, 1
cue, 1
cult, 2
cultivate, 18
cultivated, 2
cultivates, 1
cultivating, 1
cultivator, 1
cultivators, 2
culture, 6
cultured, 4
cumulatively, 1
cunning, 3
cupboard, 1
curbs, 1
curds, 1
cure, 14
cured, 4
curedat, 1
cures, 1
curiosity, 3
curious, 2
currants, 1
currency, 1
current, 7
currents, 1
curriculum, 1
curse, 12
curtained, 1
curtis, 1
custody, 1
custom, 12
customers, 3
customs, 1
cut, 6
cutcha, 1
cuttack, 1
cutting, 3
cycle, 1
cyclist, 2
cynic, 2
cynical, 1
czechoslovakia, 1
d, 22
dadabhai, 1
dadas, 1
dagon, 1
dahibehn, 1
daily, 32
dairies, 2
dairy, 4
dairying, 3
dais, 1
daji, 1
dak, 1
dakshinamurti, 1
dal, 1
damage, 4
damaged, 1
damages, 2
damned, 1
damp, 1
dana, 1
dance, 3
danced, 1
dancing, 1
danger, 12
dangerous, 2
dangers, 2
dans, 1
darbhanga, 2
dare, 6
dared, 1
dares, 1
daridranarayana, 16
daridranarayanas, 1
daridranaryana, 2
daring, 2
darjeeling, 1
dark, 7
darkest, 1
darkness, 1
darshan, 1
darwin, 1
das, 15
dash, 1
dasha, 1
dasharatha, 1
dass, 1
dastardly, 1
dat, 2
date, 30
dated, 24
datelines, 1
dates, 8
dation, 1
daughter, 17
daughters, 7
dave, 3
dawn, 3
dawns, 1
day, 195
dayanand, 1
dayaram, 1
daylight, 6
days, 65
daytime, 1
dazzle, 1
dazzled, 1
de, 4
dea, 1
dead, 6
deadly, 2
deal, 18
dealers, 2
dealing, 3
dealings, 4
dealt, 7
dear, 58
deardr, 1
dearest, 4
dearfriend, 1
dearly, 1
dearness, 1
dearth, 1
death, 80
deathbed, 1
deaths, 10
deathwhile, 1
debarred, 1
debased, 1
debasing, 1
debate, 1
debt, 7
debts, 2
decadence, 1
decaying, 2
deccan, 4
deceased, 1
deceitful, 1
deceive, 5
deceived, 4
deceiving, 1
december, 8
decency, 2
decent, 1
decently, 1
decentralization, 1
deception, 3
decide, 10
decided, 16
decidedly, 3
deciding, 4
decision, 16
decisions, 2
decisive, 1
deck, 69
decks, 4
declaration, 3
declare, 6
declared, 4
declaring, 2
decline, 3
declined, 2
declining, 1
decorated, 1
decorations, 1
decrease, 2
decreased, 1
dedicate, 1
dedicated, 7
dedicating, 1
dedication, 1
deduce, 2
deduced, 1
deducted, 3
deduction, 2
deductions, 1
deed, 12
deeds, 4
deem, 2
deemed, 1
deems, 1
deep, 13
deeper, 4
deepest, 4
deeply, 10
defeat, 6
defeated, 2
defect, 2
defective, 1
defects, 8
defence, 6
defend, 1
defendant, 1
defended, 5
defiance, 3
deficiencies, 2
deficiency, 1
deficient, 1
deficit, 4
defilement, 1
define, 1
defined, 2
definite, 8
definitely, 4
definition, 2
deformed, 1
deformity, 1
defunct, 1
defy, 2
degenerate, 1
degradation, 3
degraded, 1
degrading, 1
degree, 6
degrees, 5
degreesan, 1
dehydrated, 1
deification, 1
delay, 6
delayed, 1
delection, 1
deleted, 1
delhi, 129
deliberate, 1
deliberately, 5
deliberation, 2
deliberations, 1
delicacy, 1
delicate, 5
delight, 3
delighted, 3
delightful, 2
delights, 1
deliver, 4
deliverance, 2
delivered, 13
deluded, 2
delusion, 8
demand, 25
demanded, 4
demanding, 3
demands, 7
demerits, 2
democracy, 3
democratic, 4
demolished, 2
demon, 2
demoniacal, 3
demons, 1
demonstrable, 1
demonstrably, 1
demonstrate, 3
demonstrated, 2
demonstration, 12
demonstrations, 2
demoralizing, 2
den, 1
denall, 1
denduluru, 1
denial, 4
denials, 1
denied, 5
denies, 3
denote, 1
dens, 4
dent, 1
denuded, 1
deny, 6
denying, 1
deo, 1
depart, 1
departed, 2
department, 12
departments, 3
departure, 5
depend, 10
dependence, 5
dependent, 7
depends, 4
deplorable, 2
deplored, 1
deposited, 1
deposits, 1
depot, 5
depots, 4
deprecated, 1
depressed, 7
depressing, 1
depression, 1
deprived, 1
depriving, 1
depth, 3
deputation, 1
deputed, 2
deputy, 1
derangement, 1
dereliction, 1
derive, 4
derived, 7
derivefrom, 1
desai, 25
desaine, 4
desais, 12
descends, 1
descent, 2
describe, 9
described, 23
describing, 4
description, 10
descriptions, 1
descriptive, 1
desert, 10
deserted, 7
deserve, 13
deserved, 3
deserves, 8
desh, 4
desha, 27
deshabhakata, 1
deshabhakta, 6
deshbandhu, 5
deshki, 1
deshpande, 3
desideratum, 1
designed, 6
desirability, 1
desirable, 6
desire, 52
desired, 10
desires, 5
desirous, 3
desolate, 2
desolation, 1
despair, 10
despatch, 2
desperate, 2
despite, 10
despondent, 2
destination, 1
destined, 1
destinies, 1
destiny, 4
destroy, 6
destroyed, 8
destroys, 2
destruction, 11
detached, 1
detachment, 2
detail, 9
detailed, 8
details, 11
detain, 3
detained, 1
detect, 1
detected, 1
detention, 2
deter, 1
determination, 9
determine, 1
determined, 5
determining, 1
deterred, 2
deters, 1
detestation, 1
deti, 6
detriment, 1
detrimental, 1
dev, 2
deva, 2
devanagari, 1
devarakota, 2
devarapalli, 1
devchand, 1
devchandbhai, 2
devdas, 19
develop, 8
developed, 2
developing, 3
development, 5
developments, 2
devi, 9
devil, 3
devilish, 1
devils, 1
devis, 3
devise, 2
devised, 3
devising, 1
devoid, 2
devote, 7
devoted, 10
devotee, 4
devotes, 2
devotion, 11
dhairyabala, 2
dhanraj, 1
dharamjigudem, 1
dharma, 31
dhed, 1
dheds, 2
dhirajlal, 1
dhiru, 3
dholka, 1
dhoti, 1
dhotis, 5
dhulipadi, 1
dialogue, 1
diamonds, 2
diary, 5
dibrugarh, 1
dictated, 2
dictates, 1
dictating, 4
dictionaries, 1
dictionary, 17
did, 148
didnt, 2
die, 12
died, 13
diehard, 1
dies, 3
diet, 17
dietetic, 3
dieting, 1
differ, 10
difference, 14
differences, 1
different, 49
difficult, 34
difficulties, 12
difficulty, 41
difficultywhatever, 1
diffidence, 2
dig, 2
digest, 11
digested, 1
digesting, 1
digestive, 3
dignified, 1
dignity, 5
diligent, 2
dilip, 1
dilute, 1
diluted, 2
diminish, 1
diminishes, 2
din, 3
dinabandhu, 7
dingy, 1
dinner, 2
dinners, 3
dint, 1
dip, 1
dire, 1
direct, 8
directed, 4
direction, 10
directions, 2
directive, 2
directly, 7
director, 4
directory, 10
dirt, 4
dirty, 4
dis, 1
disabilities, 2
disability, 1
disabled, 1
disables, 1
disaffection, 7
disagreeable, 1
disagrees, 1
disappear, 3
disappearance, 1
disappearing, 1
disappears, 3
disappoint, 5
disappointing, 1
disappointment, 4
disapproval, 1
disapproves, 1
disarmament, 1
disarmed, 1
disbarredthey, 1
disbelief, 1
disbelieve, 2
discard, 9
discarded, 2
discarding, 1
discards, 1
discerning, 1
discharge, 9
discharged, 1
discharging, 2
discipline, 9
disciplinecontrol, 1
discomfort, 5
discontent, 2
discontinuing, 1
discountenance, 1
discounting, 1
discourage, 1
discouraged, 2
discourtesy, 1
discover, 10
discovered, 15
discoveries, 1
discovery, 6
discredited, 2
discreetly, 1
discriminate, 1
discrimination, 1
discuss, 24
discussed, 8
discussion, 7
discussions, 5
disdain, 1
disease, 9
diseased, 3
diseases, 5
disengage, 2
disfigure, 1
disgrace, 4
disgraceful, 4
disgust, 1
disgusting, 1
dishes, 1
dishonestly, 1
dishonesty, 1
dishonour, 2
disinfected, 1
dislike, 2
dismayed, 1
dismiss, 3
disobedience, 16
disorder, 2
dispatch, 1
dispatched, 1
dispel, 1
dispelled, 2
dispensary, 1
dispensed, 1
dispenses, 1
disperse, 2
dispersed, 1
dispirited, 2
display, 5
displayed, 4
displeased, 1
displeasure, 2
disposal, 14
dispose, 1
disposed, 1
disposing, 1
disposition, 1
dispositions, 1
dispossess, 1
dispossessed, 2
disputed, 1
disputes, 3
disregard, 8
disregarded, 2
disrepair, 2
disrupt, 1
disrupted, 1
dissatisfied, 1
dissertation, 1
dissimilar, 2
dissolution, 1
dissolve, 1
dissolves, 1
dissuade, 3
dist, 1
distance, 12
distant, 3
distaste, 2
distinct, 1
distinction, 7
distinctions, 1
distinctive, 4
distinctiveness, 1
distinguish, 3
distinguished, 3
distinguishes, 1
distinguishing, 1
distract, 1
distress, 12
distressed, 3
distresses, 1
distressing, 1
distribute, 2
distributed, 1
distributi, 1
distributors, 1
district, 28
districts, 10
distrust, 9
distrusting, 1
disturb, 1
disturbance, 3
disturbed, 4
disturbing, 3
disuse, 1
ditch, 1
ditches, 2
divergent, 1
diverse, 1
divert, 1
divi, 1
divide, 3
divided, 3
dividing, 1
divine, 4
divinest, 1
division, 2
diwan, 3
do, 798
dock, 1
doctor, 9
doctors, 8
doctort, 1
doctrine, 10
document, 1
documents, 1
dodge, 1
does, 154
doesnt, 2
dog, 4
dogs, 7
doing, 79
doings, 2
dokes, 1
domestic, 3
dominance, 1
dominant, 1
dominate, 1
dominated, 1
dominating, 1
dominion, 7
dommeru, 1
donald, 1
donate, 3
donated, 2
donation, 9
donations, 4
done, 117
donor, 1
donors, 3
dont, 48
donts, 1
doomed, 1
door, 11
doors, 2
dorothy, 1
dosapadu, 1
doses, 1
dotes, 1
dotted, 1
dou, 1
double, 4
doubly, 2
doubt, 64
doubtful, 3
doubts, 7
doulatram, 7
down, 67
downfall, 1
downing, 1
downpour, 1
downward, 1
dowry, 3
dozen, 1
dr, 61
draft, 7
drafted, 3
dragging, 1
drain, 5
drainage, 1
drained, 2
drains, 1
drank, 1
dravida, 1
dravidas, 1
draw, 17
drawing, 5
drawn, 18
draws, 1
dread, 4
dream, 2
dreams, 2
dreamt, 2
dress, 7
dressed, 4
drew, 5
driblets, 1
dried, 2
drink, 80
drinkers, 1
drinking, 22
drinks, 6
drive, 4
driven, 3
driving, 3
drop, 4
dropping, 1
drove, 2
drowns, 1
drug, 7
drugs, 9
drunk, 3
drunkard, 2
drunkards, 1
drunkenness, 1
dry, 5
ds, 1
dt, 5
du, 1
ducks, 2
due, 23
dufourr, 1
duggiralu, 1
dulled, 1
duller, 1
duly, 8
dungeon, 1
dungheap, 1
dupes, 1
dupeswas, 1
durable, 1
duragraha, 1
duration, 1
durga, 3
durgabai, 1
during, 106
dust, 4
dutch, 2
duties, 1
dutiful, 1
duty, 108
dutynot, 1
duvva, 1
dwell, 3
dweller, 1
dwellers, 1
dwells, 1
dwelt, 1
dwija, 1
dwindled, 1
dwindling, 1
dye, 1
dyeing, 1
dyerism, 1
dyers, 1
dyes, 3
dying, 4
dykes, 1
dynamic, 1
dynasty, 1
e, 23
each, 40
eager, 7
eagerness, 2
ear, 1
earl, 9
earlier, 7
earliest, 4
earls, 1
early, 20
earmarked, 9
earmarking, 1
earn, 9
earned, 3
earnest, 8
earnestly, 1
earnestness, 2
earning, 2
earnings, 4
earns, 5
ears, 3
earth, 15
earthly, 1
earthy, 1
ease, 1
easier, 4
easily, 32
easilyanswered, 1
east, 5
eastern, 2
easy, 25
eat, 33
eaten, 7
eaters, 2
eating, 9
eats, 2
ebb, 1
ech, 1
echo, 1
economic, 12
economical, 3
economically, 3
economics, 4
economists, 2
economy, 1
edge, 1
edification, 1
edit, 1
editing, 2
edition, 2
editor, 5
editorial, 2
edmund, 3
educate, 4
educated, 16
educating, 4
educatio, 1
education, 40
educational, 3
educationists, 2
educationthat, 1
educative, 2
edward, 1
effacement, 1
effect, 33
effected, 4
effective, 15
effectively, 4
effects, 3
efficacy, 1
efficiency, 1
efficient, 6
efficiently, 1
effort, 29
efforts, 19
egged, 1
egotism, 1
eight, 5
either, 41
ekadashi, 1
eke, 1
elaborate, 1
elaborated, 1
elastic, 1
elasticity, 1
elder, 1
elders, 5
elect, 2
elected, 2
electing, 1
election, 11
elections, 10
elective, 1
electric, 1
element, 1
elementary, 5
elements, 3
elephant, 1
elephants, 1
eletipadu, 1
elevated, 1
eleven, 1
eligible, 1
elimination, 1
ellore, 5
elmhurst, 1
else, 49
elses, 2
elsewhere, 7
emaciated, 1
emancipate, 1
emancipation, 6
emasculated, 1
embark, 2
embarrassed, 2
embarrassing, 4
embers, 1
embodied, 3
embodiments, 1
embrace, 4
embraces, 1
embracing, 2
emerge, 2
emerges, 1
emigrants, 5
emigrating, 1
emigration, 2
emperor, 2
emperors, 2
emphasis, 1
emphasized, 1
emphatic, 2
emphatically, 3
empire, 20
empires, 1
employ, 7
employed, 6
employer, 2
employment, 1
employs, 1
empties, 1
empty, 3
emulate, 3
emulation, 2
en, 6
enable, 15
enabled, 5
enables, 2
enacted, 3
enactment, 2
enagagements, 1
ence, 1
ences, 1
enchanting, 1
encl, 4
enclose, 9
enclosed, 6
enclosing, 1
enclosure, 1
encourage, 3
encouraged, 1
encouragement, 3
encouraging, 5
encroached, 2
end, 58
endeavour, 7
endeavoured, 1
endeavouring, 1
endeavours, 1
ended, 4
ending, 2
endless, 2
endorsed, 3
endowed, 1
ends, 8
endurance, 1
endure, 6
endures, 1
enduring, 2
enema, 6
enemas, 2
enemies, 1
enemy, 5
enemys, 1
energetic, 3
energies, 2
energy, 15
enforce, 3
enforced, 5
enforcement, 1
enforcing, 3
engage, 6
engaged, 9
engagement, 1
engagements, 2
engages, 2
engaging, 4
engender, 1
engineering, 2
england, 22
englands, 2
english, 56
englishman, 3
englishmen, 9
engrossed, 3
engrosses, 1
enhanced, 2
enjoy, 10
enjoyed, 6
enjoying, 3
enjoys, 2
enlarge, 1
enlarges, 1
enlighten, 2
enlightened, 2
enlightenment, 2
enlist, 4
enmity, 2
enormous, 5
enough, 88
enquiry, 4
enriching, 2
enrol, 2
enrolled, 5
enrolling, 2
ensure, 4
ensured, 1
ensures, 1
ensuring, 1
enter, 13
entered, 8
entering, 4
enteritis, 1
enterprise, 5
enters, 1
entertain, 6
entertained, 4
entertaining, 1
enthusiasm, 11
enthusiastic, 4
enthusiasts, 1
entire, 5
entirely, 6
entities, 1
entitled, 9
entitling, 1
entity, 1
entrain, 1
entries, 3
entrust, 1
entrusted, 3
entrusting, 1
entry, 2
enumerate, 1
enunciated, 1
envelope, 5
envelopes, 1
enveloping, 1
environment, 3
envy, 6
epics, 1
epidemic, 2
episode, 4
epithet, 1
epitome, 1
epted, 2
equal, 16
equality, 3
equally, 14
equals, 1
equipment, 2
equipped, 1
equivalent, 2
era, 1
eradicate, 6
eradicated, 3
eradicating, 1
eradication, 3
eradiction, 1
erase, 1
ere, 1
erected, 1
erection, 1
ernakulam, 1
erpre, 1
err, 2
error, 8
errors, 2
errs, 1
erstwhile, 1
escapade, 1
escape, 7
eschewed, 1
especially, 22
espouse, 1
espousers, 1
esprit, 1
esq, 3
essay, 2
essence, 2
essential, 11
essentially, 3
establish, 11
established, 9
establishing, 2
establishment, 3
establishments, 1
estimate, 2
estimated, 3
estimation, 1
etc, 37
eternal, 2
ethical, 2
ethically, 1
ethics, 1
euphemism, 1
europe, 19
european, 11
europeans, 4
eva, 1
evacuating, 2
evacuations, 1
evani, 1
evasiveness, 1
eve, 1
even, 349
evening, 24
evenings, 1
evenly, 1
event, 4
eventful, 1
eventhe, 1
events, 7
ever, 63
every, 168
everybody, 16
everyday, 3
everyone, 34
everyonemen, 1
everyones, 1
everything, 46
everywhere, 14
evidence, 22
evident, 4
evidently, 9
evil, 67
evils, 6
evince, 1
evinces, 1
evoke, 1
evolution, 4
evolve, 1
evolving, 1
