charmed, 1
charming, 1
charms, 3
charmthe, 1
charta, 1
charter, 6
chartered, 9
charters, 1
chastity, 2
chat, 12
chattels, 3
chatting, 1
chaturbhai, 1
chaudash, 2
chauhan, 1
cheap, 12
cheaper, 4
cheapest, 6
cheaply, 6
cheated, 1
check, 7
checked, 3
checking, 1
checks, 2
cheddar, 1
cheek, 1
cheerful, 2
cheerfully, 2
cheerfulness, 1
cheering, 1
cheers, 1
cheese, 13
chemberlain, 1
chemically, 1
chemist, 2
chemistry, 1
cheque, 5
cheques, 5
cherished, 2
cherries, 1
chesney, 2
chessboard, 1
chest, 5
chestnuts, 1
chests, 2
chewed, 1
chhaganlal, 8
chhaganlals, 1
chief, 55
chiefest, 1
chiefly, 25
chiefs, 1
child, 11
childhood, 1
childish, 2
childishness, 1
children, 58
chill, 1
chimerical, 4
china, 1
chinamen, 3
chinese, 2
chire, 1
chisolm, 1
chitral, 2
chock, 4
chocolate, 1
choice, 2
choicest, 2
cholera, 1
choohurmal, 1
choose, 8
chooses, 5
chop, 4
chopped, 1
chops, 1
chose, 1
chosen, 4
christ, 8
christian, 28
christianity, 15
christians, 10
christiansenact, 1
christmas, 4
christodas, 1
christopher, 2
christs, 1
chronicle, 3
chronicon, 1
chronology, 1
chulas, 2
church, 9
churches, 1
churlish, 1
cigar, 1
cigarette, 1
cigarettes, 2
cigars, 1
cinnamon, 1
circa, 2
circle, 4
circuitous, 1
circular, 10
circulars, 8
circulated, 4
circumstances, 43
circus, 1
cistercian, 1
cite, 3
cited, 3
cities, 1
citizen, 5
citizens, 15
citizenship, 10
city, 6
civic, 1
civil, 21
civilian, 1
civility, 2
civilization, 24
civilizationin, 1
civilized, 17
civilizing, 2
civilly, 1
claim, 31
claimant, 1
claimed, 3
claiming, 3
claims, 9
clamour, 2
clamouring, 3
clan, 1
clapham, 1
claps, 1
clarified, 6
class, 132
classed, 1
classes, 21
classesthe, 1
classifie, 1
classified, 2
classifying, 5
classing, 1
classwho, 1
clause, 24
clauses, 20
clean, 19
cleaned, 1
cleaning, 1
cleanliness, 2
cleanly, 3
clear, 27
cleared, 3
clearer, 2
clearing, 2
clearly, 14
clearsaid, 1
clergy, 3
clergyman, 3
clergymen, 1
clerk, 10
clerks, 16
clerly, 1
clever, 2
cleverer, 1
clients, 1
climate, 22
climates, 1
climatic, 1
climax, 1
clip, 1
clock, 12
cloister, 2
cloisters, 1
close, 15
closed, 12
closely, 4
closeness, 1
closer, 3
closes, 1
closest, 2
closets, 1
cloth, 3
clothed, 4
clothes, 19
clothing, 15
cloud, 2
cloves, 2
club, 1
cluster, 1
clutches, 1
clyde, 3
co, 31
coach, 7
coached, 1
coaches, 3
coachman, 1
coakes, 18
coal, 4
coaling, 1
coals, 2
coarse, 1
coarsest, 1
coast, 12
coasts, 1
coat, 11
cocoa, 15
cocoanut, 1
coconut, 1
code, 1
codes, 2
codified, 1
coffee, 28
coins, 1
col, 1
colandaveloo, 1
cold, 26
coldest, 1
coleman, 1
collapse, 1
collapsed, 1
collars, 6
collated, 1
collateral, 1
colleague, 1
colleagues, 1
collect, 9
collected, 241
collecting, 2
collection, 4
collectively, 1
college, 4
collegiate, 1
collisions, 1
colloquial, 1
colondo, 1
colonel, 5
colonial, 53
colonies, 60
colonist, 1
colonists, 49
colonization, 1
colonized, 1
colony, 402
colonys, 2
colour, 30
coloured, 34
colours, 2
column, 4
columns, 4
colundaveloo, 1
comb, 1
combating, 2
combination, 2
combine, 3
combined, 2
combines, 1
come, 122
comes, 17
comfort, 1
comfortable, 11
comfortably, 6
comforting, 1
comforts, 4
coming, 40
command, 15
commandeer, 1
commandeered, 1
commandeering, 2
commander, 4
commanding, 1
commando, 5
commandos, 2
commands, 1
commence, 1
commenced, 3
commencement, 1
commend, 3
commendable, 1
commensurate, 1
comment, 1
commentary, 1
commented, 3
commenting, 2
comments, 5
commerce, 14
commercial, 9
commission, 39
commissioned, 3
commissioner, 14
commissioners, 12
commit, 1
committed, 5
committee, 60
committees, 1
committing, 1
commodity, 2
common, 37
commonest, 2
commonly, 5
commons, 16
commonsense, 1
commotion, 1
communicate, 1
communicated, 1
communication, 5
communications, 1
communities, 29
community, 142
communityto, 1
compact, 2
companies, 1
companion, 4
companions, 1
company, 22
companys, 2
comparative, 4
comparatively, 12
compare, 5
compared, 9
compares, 1
comparing, 1
comparison, 9
comparisons, 4
compartment, 26
compartments, 3
compass, 2
compatibility, 1
compatible, 1
compel, 8
compelled, 15
compelling, 8
compels, 2
compendium, 2
compensation, 7
compete, 14
competed, 1
competency, 2
competent, 7
competes, 1
competing, 1
competition, 23
competitor, 1
competitors, 3
compiled, 4
complacency, 1
complain, 6
complainant, 1
complainants, 1
complained, 1
complains, 1
complaint, 12
complaints, 9
complemen, 1
complete, 7
completed, 5
completely, 3
completion, 3
complex, 2
compliance, 4
complications, 1
component, 1
composed, 2
compositors, 1
compounders, 1
comprehension, 1
comprehensive, 2
comprising, 2
compromise, 4
compromised, 1
compulsorily, 1
compulsory, 24
compunction, 1
comrades, 2
conceal, 2
conceals, 1
concede, 1
conceded, 1
conceive, 2
conceived, 1
concentrated, 5
conception, 2
concern, 5
concerned, 27
concernedthe, 2
concerning, 5
concerns, 2
concert, 1
concerts, 2
conciliatory, 1
conclude, 4
concluded, 1
concludes, 2
concluding, 2
conclusion, 21
conclusions, 3
conclusively, 6
concoctions, 1
concord, 1
concrete, 1
condemn, 5
condemnation, 3
condemnatory, 1
condemned, 4
condensed, 3
condiments, 3
condition, 34
conditions, 24
conducive, 3
conduct, 1
conducted, 7
conducting, 3
conductors, 1
confectioner, 1
confer, 2
conference, 4
conferred, 1
confers, 2
confess, 7
confessed, 1
confession, 3
confidence, 2
confident, 4
confidential, 1
confidently, 10
confine, 2
confined, 4
confirmation, 1
confirmed, 2
conflict, 5
conflicting, 4
conflicts, 1
conform, 1
conforming, 1
confounded, 1
confronting, 1
confused, 2
confusion, 1
congenial, 1
congested, 3
congestion, 2
congratulate, 1
congratulated, 1
congratulating, 2
congratulation, 2
congratulations, 2
congress, 188
connected, 9
connection, 42
connections, 1
connive, 1
connived, 1
conquer, 1
conquered, 1
consanguine, 1
conscience, 3
conscientious, 2
conscientiously, 3
conscious, 1
consciousness, 1
consecutive, 2
consensus, 1
consent, 31
consented, 6
consenting, 1
consequence, 3
consequences, 11
consequent, 3
consequently, 8
conservative, 7
conservatives, 2
consi, 1
consider, 38
considerable, 13
considerably, 10
considerate, 1
consideration, 36
considerations, 6
considerd, 1
considered, 38
considering, 7
considers, 2
considerthe, 1
consist, 6
consisted, 4
consistent, 2
consisting, 17
consists, 17
consolation, 5
consolatory, 1
console, 1
consoled, 1
consonance, 2
conspicuous, 4
conspiracy, 2
conspiring, 1
constable, 10
constables, 6
constant, 6
constantly, 3
constipation, 1
constituencies, 3
constituency, 1
constitute, 2
constituted, 5
constitutes, 1
constitution, 32
constitutional, 8
constitutions, 3
constrained, 2
constructed, 2
construction, 6
construed, 1
consul, 2
consult, 1
consultation, 1
consulted, 4
consulting, 1
consume, 1
consumed, 3
consumers, 1
consuming, 2
consummation, 2
consumption, 5
consumptive, 1
contact, 11
contain, 10
contained, 23
containing, 11
contains, 12
contaminated, 1
contemplate, 2
contemplated, 3
contemplates, 4
contemplation, 4
contemporaries, 3
contempt, 6
contemptuously, 4
contend, 5
contended, 7
contendednor, 1
contends, 1
content, 12
contented, 2
contention, 6
contentions, 1
contentious, 1
contentment, 1
contest, 1
contestable, 1
contested, 2
contests, 1
continent, 2
contingency, 2
continual, 1
continually, 1
continuance, 2
continuation, 2
continue, 6
continued, 2
continues, 6
continuous, 4
contract, 21
contracted, 1
contracting, 3
contracts, 2
contradict, 1
contradicted, 3
contradiction, 5
contrary, 25
contrast, 4
contrasts, 1
contravene, 1
contravening, 2
contravention, 6
contraventions, 2
contribute, 2
contributed, 2
contrivance, 1
control, 9
controlled, 3
controlling, 2
controversy, 2
controverting, 1
convene, 1
convened, 2
convenience, 3
convenient, 5
conveniently, 3
convention, 30
conventions, 1
conversation, 8
converse, 2
convert, 1
converted, 2
converting, 1
converts, 1
convey, 3
conveyed, 3
conveying, 1
convicted, 2
conviction, 2
convictions, 2
convince, 9
convinced, 9
convulsed, 1
cook, 37
cooked, 18
cookery, 3
cookgratuity, 2
cooking, 23
cooks, 5
cool, 2
coolie, 65
coolies, 35
coolly, 1
coopers, 1
cope, 3
copied, 2
copies, 20
copious, 1
copy, 46
copying, 1
coquette, 1
cord, 2
cordial, 1
cords, 1
core, 1
corn, 7
cornaro, 1
corner, 3
corns, 1
cornwall, 1
corporal, 1
corporate, 1
corporation, 15
corporations, 5
corps, 1
correct, 18
corrected, 1
correction, 1
correctional, 1
corrective, 1
correctly, 3
corres, 1
correspo, 1
correspond, 7
corresponded, 1
correspondence, 18
correspondent, 4
correspondents, 1
corresponding, 3
corroboration, 1
corroborative, 1
cosideration, 1
cost, 49
costing, 2
costly, 2
costs, 16
costume, 3
costumes, 3
cotton, 8
could, 219
council, 123
council12, 1
councillors, 5
councils, 41
councilsare, 1
count, 3
counted, 3
countenance, 5
countenanced, 4
countenancing, 1
countence, 1
counter, 1
counteragitation, 1
counterpart, 2
countersigned, 1
countries, 21
country, 110
countryare, 1
countrymen, 11
county, 1
couple, 1
coupled, 1
courage, 4
courland, 2
course, 124
courses, 6
court, 70
courtat, 1
courteous, 3
courteously, 3
courter, 1
courtesy, 19
courts, 21
cousin, 4
cout, 1
covenant, 2
covenanted, 2
cover, 7
covered, 4
covering, 3
covertly, 1
covet, 1
coveted, 1
cow, 5
cowardice, 1
cowasji, 1
cowdung, 1
cowey, 1
cows, 2
coy, 1
crackers, 2
cracking, 1
cradle, 1
crash, 2
crave, 10
craving, 3
craze, 1
creamy, 2
create, 11
created, 5
creating, 3
creation, 1
creator, 1
creature, 1
creatures, 5
credentials, 7
credit, 14
credited, 2
creditor, 1
creditors, 2
credulous, 3
creed, 7
creeds, 1
creep, 1
creepeth, 1
creole, 2
crestfallen, 1
cried, 1
crime, 6
crimes, 2
criminal, 17
criminally, 1
crippling, 1
crisis, 3
criterion, 2
critic, 1
critical, 2
criticize, 2
crop, 1
crops, 2
crores, 1
cross, 7
crossing, 2
crosss, 2
crowd, 2
crowded, 2
crown, 22
crucify, 1
crude, 1
cruel, 8
cruelly, 2
cruelty, 3
cruet, 1
crumb, 2
crumble, 1
crusade, 2
crush, 1
crushed, 1
crushes, 1
cry, 8
crying, 3
crystal, 1
crystallized, 2
cudgel, 1
cudgels, 1
cuffs, 2
culinary, 1
cullingworth, 1
culminated, 1
culminating, 2
cultivated, 3
cultivation, 5
culture, 1
cultured, 1
cumbrous, 1
cunning, 1
cup, 12
cupboard, 1
cups, 2
curdled, 1
cure, 3
cured, 4
curfew, 3
curing, 1
curiosity, 2
curious, 7
currants, 3
currency, 1
current, 4
curried, 1
curry, 6
curse, 4
cursed, 4
curses, 2
curtail, 3
curve, 1
curzon, 3
cushions, 1
cuss, 2
custard, 1
custodians, 1
custody, 2
custom, 7
customary, 1
customer, 4
customers, 6
customs, 9
cut, 10
cutlets, 1
cutting, 9
d, 41
dada, 36
dadabhai, 26
dadasahibs, 1
daily, 25
dainty, 2
dairy, 1
dal, 7
dalton, 1
damage, 2
damaged, 2
damages, 2
damarara, 1
damayanti, 1
damn, 2
damned, 1
damodar, 1
damodardas, 1
dampened, 1
damson, 1
damsonpie, 1
dance, 1
dances, 2
danger, 36
dangerous, 7
dangers, 5
daniel, 2
dare, 8
dared, 1
daring, 1
dark, 8
darkness, 2
darshan, 1
das, 1
dashara, 3
data, 1
date, 22
dated, 25
dates, 9
dating, 1
daughter, 4
daughters, 5
daunted, 1
davis, 2
davjee, 1
dawad, 1
dawajee, 1
dawd, 2
dawjee, 6
dawn, 1
dawod, 1
day, 172
days, 84
daytime, 1
dazzled, 1
dazzling, 6
de, 7
dead, 6
deadly, 5
deaf, 2
deal, 49
dealer, 1
dealers, 2
dealing, 24
deals, 3
dealt, 13
dear, 27
dearer, 1
dearest, 3
dearly, 1
death, 16
deaths, 1
debar, 3
debarr, 1
debarred, 2
debased, 1
debate, 11
debaters, 1
debates, 1
debauchery, 1
debility, 1
debt, 3
debts, 3
deccan, 3
deceased, 8
december, 9
decent, 9
decently, 1
decide, 11
decided, 21
decidedly, 4
decides, 1
deciding, 1
decimal, 1
decision, 25
decisions, 2
decisive, 3
decisively, 2
deck, 6
decks, 2
declarations, 1
declare, 4
declared, 8
decline, 6
declined, 3
declining, 4
decoctions, 2
decorate, 1
decorated, 2
decorating, 2
decorative, 1
decreased, 1
deed, 8
deeds, 3
deem, 3
deemed, 5
deep, 9
deepest, 1
deeply, 6
default, 4
defaulter, 2
defaulters, 1
defaulting, 1
defeat, 1
defeatedwhich, 1
defect, 1
defective, 2
defence, 4
defend, 5
defendant, 6
defendants, 5
defending, 1
defer, 1
deference, 20
deficiency, 4
deficient, 4
defile, 1
defined, 2
defines, 1
definite, 5
definitely, 1
definition, 3
definitions, 1
deformity, 1
defrayed, 1
defy, 2
degenerate, 1
degenerated, 1
degeneration, 1
degradation, 15
degrade, 7
degraded, 8
degrading, 9
degree, 11
degrees, 3
deity, 1
dejected, 1
delagoa, 13
delay, 6
delayed, 1
delegate, 2
delegated, 2
delegates, 12
delegating, 1
delegation, 2
delhi, 1
deliberate, 1
deliberately, 2
deliberation, 1
deliberations, 1
delicacy, 1
delicate, 5
delicately, 1
delicious, 2
delight, 3
delighted, 2
delightful, 1
delightfully, 1
delinquent, 2
deliver, 1
delivered, 5
deliverer, 1
delivering, 2
delivers, 1
delooseas, 2
delude, 1
demand, 14
demanded, 1
demanding, 2
demands, 4
demi, 1
demonstrate, 3
demonstrated, 3
denial, 1
denied, 14
denies, 1
denominations, 1
denote, 2
denounced, 1
dense, 1
densest, 1
denunciation, 2
deny, 12
denying, 3
denythe, 1
depart, 1
departed, 1
department, 9
departments, 3
departure, 20
departures, 2
depend, 11
depended, 1
dependencies, 2
dependency, 2
dependent, 9
depending, 1
depends, 9
deplorable, 1
deploring, 1
deponent, 1
deposit, 7
deposited, 1
deposition, 1
deposits, 2
depreciate, 2
depreciation, 1
depression, 1
deprivation, 3
deprive, 3
deprived, 6
depriving, 2
depth, 4
deputation, 23
deputations, 1
deputed, 1
deputy, 1
derby, 2
derbys, 1
dered, 1
derive, 1
derived, 8
deriving, 1
derogatory, 2
ders, 1
desai, 3
descanting, 1
descend, 2
descendant, 1
descendants, 8
descent, 10
describe, 8
described, 14
describes, 2
describing, 4
description, 9
desert, 3
deserted, 1
deserter, 1
deserters, 3
desertion, 6
deserve, 6
deserves, 3
deserving, 1
design, 1
designated, 1
designs, 1
desilva, 2
desirable, 17
desire, 17
desired, 9
desires, 1
desiring, 2
desirous, 4
despair, 5
despatch, 22
despatches, 2
despised, 6
despite, 1
desponded, 1
despotic, 1
despotically, 1
despotism, 1
destined, 1
destinies, 2
destiny, 1
destroy, 3
destroying, 1
destruction, 4
detail, 5
detailed, 2
details, 4
detained, 3
detect, 2
detective, 5
deterioration, 1
determination, 2
determine, 1
determined, 10
detractors, 4
detrimental, 2
develop, 4
developed, 4
development, 12
develops, 2
devilish, 1
devise, 2
devised, 3
devnagari, 1
devoid, 2
devote, 7
devoted, 5
devotes, 2
devotion, 5
devoured, 1
dewan, 1
dexterity, 1
dhan, 1
dhanjisha, 1
dhanteras, 1
dharma, 1
dhiji, 1
dhobi, 11
dhola, 2
dhotman, 2
dhuka, 1
diabetes, 1
diabolical, 1
diameter, 1
diamond, 2
diamonds, 2
diarrhoea, 1
diary, 9
dicta, 1
dictator, 1
dictionary, 2
did, 132
die, 7
died, 2
diem, 1
diet, 40
dietary, 1
diets, 1
differ, 6
difference, 28
differences, 2
different, 44
differently, 3
differing, 1
difficult, 49
difficulties, 21
difficulty, 33
difficultythe, 2
digby, 2
digbys, 2
digest, 1
digestible, 1
dignified, 2
dignity, 7
digress, 2
digressing, 1
digression, 1
dillons, 1
diminish, 1
dindar, 1
dine, 5
dined, 9
dines, 1
dining, 8
dinner, 62
dinner1, 1
dinners, 16
dinsha, 1
dinshaw, 3
dip, 1
diploma, 1
diplomatic, 1
diplomatically, 1
dire, 1
direct, 16
directed, 2
direction, 6
directions, 1
directly, 20
directory, 2
dirt, 4
dirtiest, 1
dirtto, 1
dirty, 7
disabilities, 33
disability, 4
disabled, 1
disabusing, 1
disadvantage, 3
disagreeable, 1
disallow, 9
disallowance, 3
disallowed, 8
disappear, 4
disappearance, 1
disappeared, 1
disappointed, 6
disappointing, 1
disappointment, 3
disapproval, 6
disapproved, 1
disastrous, 3
disavowal, 1
disbelieve, 1
discard, 4
discarded, 3
discharge, 6
discharged, 7
discharging, 1
disciples, 3
discipline, 3
disclaim, 1
disclose, 2
disclosed, 2
discontent, 1
discontented, 1
discontinue, 1
discord, 1
discount, 3
discouraged, 1
discouraging, 1
discover, 3
discovered, 2
discovery, 2
discredit, 4
discrediting, 1
discretion, 3
discuss, 8
discussed, 15
discusses, 1
discussing, 9
discussion, 18
discussions, 5
disease, 7
diseased, 1
diseases, 14
disenfranchise, 1
disenfranchised, 3
disenfranchisement, 1
disfranchise, 7
disfranchised, 2
disfranchisement, 13
disfranchises, 2
disfranchising, 5
disgrace, 6
disgraceful, 2
disguise, 1
disgusted, 2
dish, 6
dishes, 15
dishonest, 3
dislike, 1
dislodging, 1
dismal, 2
dismiss, 3
dismissed, 3
disorderly, 2
dispassionate, 2
dispatch, 2
dispatches, 1
dispelled, 1
dispelling, 1
dispense, 4
dispirited, 1
displaced, 1
display, 3
displeasure, 1
dispos, 1
disposal, 12
dispose, 2
disposed, 11
disposes, 2
disposing, 1
disposition, 4
disprove, 5
dispute, 4
disputes, 2
disqualification, 6
disqualifications, 3
disqualified, 1
disqualifies, 1
disqualifying, 1
disraeli, 1
disregard, 1
disregards, 1
disrespect, 2
dissatisfaction, 1
dissembling, 1
dissensions, 4
dissent, 1
dissuaded, 2
dist, 1
distance, 13
distant, 5
distinct, 4
distinction, 27
distinctiondisqualification, 1
distinctions, 5
distinctly, 3
distinguish, 2
distinguished, 7
distinguishing, 1
distress, 2
distributed, 1
distributing, 2
distribution, 8
district, 23
districts, 10
distrustful, 2
disturb, 2
disturbance, 2
disturbed, 2
ditches, 1
divali, 11
diverge, 1
divergent, 1
diverse, 3
diversity, 1
divest, 1
divide, 2
divided, 15
dividing, 1
divine, 5
divinely, 2
division, 13
divisions, 6
diwali, 2
dixit, 1
dizzy, 1
do, 423
docile, 3
dock, 3
docks, 1
doctor, 7
doctors, 9
doctrine, 5
document, 11
dodge, 1
does, 130
dog, 1
dogs, 1
dohan, 2
doing, 49
doings, 3
doled, 1
domain, 1
domestic, 8
dominant, 5
dominated, 1
dominions, 8
don, 6
donald, 1
donation, 1
donations, 3
done, 79
dont, 17
doomed, 1
door, 13
doors, 15
dorado, 1
doraiswamy, 1
dorasamy, 2
dormant, 1
doroosamy, 1
dotted, 1
double, 2
doubled, 5
doubly, 4
doubt, 44
doubted, 1
doubtful, 4
dowd, 6
dowhether, 1
dowjee, 3
dowji, 3
down, 64
downing, 6
downward, 1
doyle, 1
dozed, 1
dozen, 2
dozens, 1
dr, 31
draft, 11
drafted, 16
drafting, 1
drag, 2
dragged, 3
drainage, 1
drama, 2
dramatic, 1
drastic, 2
draughts, 2
draw, 28
drawback, 2
drawbacks, 2
drawer, 2
drawers, 14
drawing, 4
drawn, 18
draws, 1
dread, 3
dreadful, 2
dream, 1
dreaming, 1
dreams, 1
dregs, 1
dress, 32
dressed, 15
drew, 5
dried, 8
drink, 19
drinking, 10
drinks, 2
dripping, 1
drive, 8
driven, 16
driver, 1
drivergratuity, 1
drivers, 1
drives, 1
driving, 5
drones, 1
drop, 3
dropped, 1
drove, 3
drown, 1
drowned, 1
drudgery, 2
drugs, 4
drummond, 1
drunk, 8
drunken, 1
drunkenness, 5
dry, 2
dubbed, 1
due, 25
dues, 4
dufferin, 1
duke, 1
dull, 3
dulling, 1
duly, 9
dumb, 2
dundee, 2
dung, 1
dungeon, 2
dungeons, 1
duplicate, 5
duplicity, 1
durban, 122
durham, 1
during, 91
dust, 4
dutch, 12
dutchman, 1
duties, 9
dutiful, 1
duty, 40
dwarkadas, 1
dwell, 4
dwelling, 3
dwellings, 9
dwelt, 4
dyed, 1
dying, 1
dyspepsia, 2
dyspeptic, 1
e, 84
each, 40
eager, 2
ear, 1
earl, 2
earlier, 13
earliest, 3
early, 21
earn, 25
earned, 6
earnest, 3
earnestly, 13
earnestness, 1
earning, 12
earnings, 5
earns, 2
ears, 3
earth, 9
earthen, 1
ease, 2
easier, 6
easily, 29
easop, 1
east, 30
easter, 3
eastern, 4
easy, 19
eat, 27
eatable, 2
eaten, 8
eater, 8
eaters, 8
eaterwho, 1
eating, 27
eats, 7
ebrahim, 3
echo, 2
economic, 3
economical, 7
economically, 2
economists, 1
economy, 9
ed, 2
edifice, 2
edifying, 1
edinburgh, 1
edison, 1
edited, 3
editing, 1
edition, 13
editor, 40
editorial, 1
editors, 2
editorship, 2
edn, 1
educate, 10
educated, 21
educatedbut, 1
educating, 1
education, 54
educational, 14
edul, 1
edward, 6
edwards, 2
edwin, 1
effect, 51
effected, 8
effectf, 1
effectively, 5
effects, 3
effectual, 1
effectually, 3
efficacy, 2
efficiency, 2
efficient, 2
effort, 2
efforts, 9
egg, 4
eggs, 6
eight, 13
eighteen, 3
eighty, 3
either, 52
el, 1
elaborate, 1
elaborated, 1
elaborately, 1
elapsed, 3
elbowed, 1
elbows, 1
elder, 6
elderly, 1
elders, 2
eldest, 2
elect, 6
elected, 23
electing, 1
election, 28
elections, 8
elective, 45
elector, 1
electoral, 10
electorate, 5
electorates, 2
electors, 21
electric, 6
elects, 2
elegant, 1
element, 8
elementary, 1
elements, 3
elevated, 2
elevating, 2
eleven, 4
elgin, 9
eligible, 2
eliminate, 1
elizabeth, 3
elizabethan, 2
elliott, 1
eloquent, 1
eloquently, 1
else, 21
elsewhere, 16
elucidation, 1
emancipated, 2
emanuel, 1
embark, 3
embarrass, 2
embarrassing, 1
embellishing, 1
embitter, 1
embodied, 3
embodies, 2
embody, 2
embroidered, 2
emergencies, 1
emergency, 1
emigrants, 2
emigrate, 3
emigrated, 3
emigration, 12
eminent, 20
eminently, 5
emphatic, 4
emphatically, 6
empire, 27
employ, 9
employed, 12
employee, 1
employees, 3
employer, 10
employers, 5
employment, 13
empowered, 2
empress, 3
empty, 6
en, 1
enable, 15
enabled, 2
enacted, 3
enacts, 1
enamelled, 3
enchanted, 1
enclose, 6
enclosed, 7
enclosing, 8
enclosure, 31
enclosures, 2
encounter, 1
encourage, 3
encouraged, 4
encouragement, 6
encourages, 1
encouraging, 4
encroach, 2
encroaching, 2
encroachments, 1
encumbrances, 1
encyclopaedia, 2
end, 46
endanger, 2
endangered, 2
endear, 1
endeavour, 9
endeavoured, 1
endeavouring, 4
ended, 4
ending, 2
endless, 9
endorse, 2
endorsed, 1
endorsing, 1
endowed, 1
ends, 7
endurance, 1
enduring, 1
enemies, 1
enemy, 3
energetically, 2
energy, 5
enervating, 1
enforce, 2
enforced, 4
enforcing, 4
enfranchised, 1
engage, 5
engaged, 6
engagement, 1
engages, 1
engaging, 8
engendered, 2
engine, 4
engineering, 2
engineers, 1
england, 240
english, 102
englishman, 20
englishmen, 11
engrafted, 1
engrossed, 1
enjoins, 1
enjoy, 42
enjoyable, 3
enjoyed, 19
enjoying, 11
enjoyment, 9
enjoys, 14
enlighten, 1
enlightened, 3
enlist, 2
enness, 1
enormous, 4
enough, 49
enquire, 9
enquiries, 4
enquiring, 1
enquiry, 16
enraged, 1
enraptured, 1
enrich, 1
enrolled, 1
enrolling, 1
enrolment, 3
enslaved, 1
ensuing, 1
ensure, 4
entail, 1
entailed, 1
entailing, 1
entails, 1
enter, 22
entered, 24
entering, 11
enterprise, 6
enterprising, 4
enters, 3
entertain, 3
entertained, 3
entertainer, 1
entertaining, 1
enthusiasm, 3
enthusiastic, 1
entire, 4
entirely, 37
entirety, 1
entitle, 4
entitled, 35
entitles, 2
entitling, 1
entrance, 5
entrances, 4
entrapped, 1
entreat, 1
entrusted, 9
entry, 3
enumerate, 3
enumerated, 1
enumerates, 1
enumerating, 2
enuniciated, 1
envaralohery, 1
envelopes, 4
environments, 1
envy, 3
epic, 2
epics, 1
epidemic, 2
epithets, 2
equal, 30
equality, 11
equally, 22
equals, 2
equanimity, 2
equibalanced, 1
equitable, 3
equity, 11
equivalent, 4
eradicate, 3
erected, 2
erecting, 1
erections, 1
ered, 1
err, 4
erred, 1
erroneous, 2
error, 5
erven, 20
esak, 1
escape, 7
escombe, 16
escort, 1
eshowe, 15
esoteric, 12
especially, 45
esq, 4
essackji, 1
essayed, 1
essays, 1
essential, 2
essentially, 1
essop, 1
establi, 1
establish, 3
established, 12
establishes, 4
establishing, 1
establishment, 2
establishments, 3
estate, 9
estates, 11
estcourt, 1
esteem, 1
estimable, 2
estimate, 7
estimated, 3
estimates, 14
estimation, 8
et, 2
etc, 152
eternal, 3
ethical, 2
ethics, 1
eurasian, 1
eurasians, 1
europe, 25
european, 213
europeans, 120
evade, 1
eve, 1
even, 233
evening, 49
evenings, 2
event, 7
events, 7
ever, 76
every, 185
everybody, 5
everybodys, 1
everyday, 3
everyone, 16
everything, 26
everywhere, 6
evidence, 44
evidences, 1
evident, 9
evidently, 13
evil, 12
evils, 3
evoked, 3
evolution, 2
ex, 6
exact, 8
exacted, 2
exacting, 4
exactly, 8
exaggerate, 2
exaggerated, 6
exaggerating, 1
exaggerations, 1
examination, 36
examinations, 17
examine, 7
examined, 4
examining, 1
example, 17
examples, 4
excavated, 1
exceed, 4
exceeded, 1
exceeding, 6
exceedingly, 5
excelled, 1
excellency, 67
excellencys, 16
excellent, 4
except, 54
excepted, 4
exception, 17
exceptional, 2
exceptionally, 2
exceptions, 5
excepts, 3
excerpt, 1
excess, 2
excessive, 2
exchange, 4
exchanged, 1
excited, 2
excitement, 1
exciting, 1
exclaimed, 1
exclaiming, 1
exclude, 7
excluded, 7
exclusion, 13
exclusive, 3
exclusively, 3
excommunicated, 1
excuse, 13
excused, 1
excuses, 1
execution, 1
executive, 6
exempt, 3
exempted, 6
exempting, 9
exemption, 8
exemptions, 1
exempts, 3
exercise, 38
exercised, 10
exercising, 1
exert, 2
exerted, 1
exertions, 1
exhausted, 3
exhaustive, 3
exhaustively, 1
exhibit, 1
exhibited, 2
exhibiting, 1
exhibitions, 1
exhorted, 1
exist, 17
existed, 4
existence, 39
existing, 15
exists, 22
exiting, 1
exorbitant, 1
expanded, 1
expanding, 1
expansion, 2
expect, 30
expectation, 1
expectations, 4
expected, 19
expecting, 1
expects, 1
expediency, 2
expedient, 2
expel, 1
expelled, 2
expelling, 1
expended, 1
expenditure, 7
expense, 29
expenses, 45
expensive, 14
experience, 41
experienced, 1
experiences, 1
experiment, 20
experimental, 1
experiments, 4
expert, 2
expiration, 5
expired, 4
expiry, 1
explain, 3
explained, 6
explaining, 1
explanation, 7
explicitly, 2
explore, 1
expose, 2
exposed, 3
expound, 1
expounded, 4
express, 8
expressed, 31
expressing, 6
expressio, 1
expression, 7
expressions, 2
expressive, 1
expressly, 2
expulsion, 3
exquisitely, 1
extend, 6
extended, 14
extending, 1
extends, 1
extension, 3
extensive, 1
extent, 26
exterior, 1
external, 2
extinct, 1
extinction, 2
extinguished, 1
extort, 2
extra, 7
extract, 8
extracted, 2
extracting, 1
extraction, 5
extracts, 22
extradition, 2
extraneous, 1
extraordinary, 5
extras, 1
extravagance, 2
extravagant, 4
extreme, 6
extremely, 16
extremists, 1
eye, 1
eyelids, 1
eyes, 8
eyesight, 2
f, 21
fable, 1
fabric, 1
fabulous, 2
face, 35
faced, 4
faces, 3
facie, 1
